future_horizon_6,future_horizon_12,future_horizon_18,future_horizon_24,future_horizon_30,future_horizon_36,future_horizon_42,future_horizon_48,future_horizon_54,future_horizon_60,future_horizon_66,future_horizon_72
15.571004,20.878939,23.1638,19.06778,34.769905,52.43698,85.51926,116.67233,141.05624,167.55132,162.49026,138.27824
8.055538,5.5948057,8.626667,22.956297,54.689526,83.737,123.96699,160.8132,217.77687,263.66537,311.15207,366.88712
19.523205,56.435364,110.8923,178.78387,262.27872,355.76215,453.31396,560.3578,667.1851,779.10114,880.5754,980.75323
14.952849,27.739529,29.087946,45.017105,48.71935,46.630924,43.31905,40.515842,37.745804,15.819416,48.787945,131.9633
24.463911,58.237865,97.61317,146.59312,194.41922,243.97154,269.6592,288.8187,299.76956,313.89975,333.2713,348.28903
20.115965,33.71467,82.29974,123.87653,176.36707,244.3347,316.2134,371.40283,423.42017,471.9433,530.9432,565.7587
25.347881,58.42033,94.45622,123.361694,160.50362,200.65929,238.18573,297.9385,358.3131,421.72687,490.0918,556.3955
24.646696,61.475513,74.80305,92.31486,115.801315,144.21338,170.92126,207.99779,265.55035,322.1565,372.02267,403.50705
7.5515513,6.5494075,12.88987,24.82264,28.978308,34.35452,29.349365,44.716305,70.42731,60.037888,71.896034,106.98894
9.813902,32.037327,65.67949,112.82699,240.77365,328.14462,378.32132,443.921,508.05774,586.9098,711.9142,874.52374
10.017537,25.881456,43.0339,62.805126,80.17899,104.33381,131.47797,173.5766,209.73584,253.77411,293.1212,356.05447
27.220066,55.173714,88.2307,105.0003,111.81479,149.55836,154.83138,157.46785,166.5813,181.326,199.58424,216.18074
7.205288,23.469847,43.3339,79.924416,119.93399,160.4046,210.79686,265.65915,312.31192,364.75137,415.86777,461.20572
8.692148,27.757738,53.004704,73.89775,86.19892,73.45808,72.58767,62.055573,59.09434,65.92742,92.57749,120.29465
18.291197,51.72099,109.65061,190.25185,270.30505,333.51123,388.8796,436.05753,486.41626,537.13135,577.9241,615.0154
20.292068,48.455025,89.8932,103.13972,95.46145,87.46229,75.36023,59.65534,72.31205,120.66138,231.59961,352.03323
17.159653,30.206408,49.282616,72.39658,74.33277,59.961727,40.54901,23.758024,51.688606,92.64591,129.23116,158.12515
15.126259,27.849615,41.736675,43.40183,52.043877,64.756615,79.93839,99.84299,129.00658,177.8238,225.82681,290.73056
22.41607,59.528,109.32936,161.01987,210.77641,252.1531,301.00537,355.47427,411.23853,461.78613,508.14536,554.77606
10.731609,25.829952,49.283134,80.21233,120.43761,163.1358,223.4252,300.90765,372.4716,427.12344,498.90277,542.44415
19.625418,61.11803,87.556496,94.48102,81.57219,67.16894,61.56759,69.01041,58.39391,85.754295,143.89551,226.02144
10.317877,21.2766,30.179134,26.975637,18.448051,14.667496,31.286577,53.29872,64.78625,68.33565,56.116146,54.17708
18.04162,16.524277,10.250913,32.88104,82.76518,172.63089,290.51016,394.70026,494.03064,632.588,731.17285,814.9665
10.702904,18.599571,44.68614,81.003204,124.92057,165.97148,178.33372,179.39406,160.8376,117.87948,83.41653,100.49605
25.742804,46.22895,85.564476,138.77145,191.3563,216.36179,244.38818,264.7497,255.27946,217.07909,155.79843,103.61444
4.030439,11.796904,22.29144,33.805344,37.788403,40.77042,42.73589,53.938198,80.983055,119.97868,167.71382,221.24574
33.89098,84.11107,153.24367,246.51396,339.41904,489.3685,569.10803,589.03406,598.0389,591.7439,525.0364,513.8377
23.92396,36.358723,60.22685,95.7089,130.9963,175.04478,196.65758,218.52742,211.20924,193.61244,168.0146,142.35606
6.4117804,18.66922,33.82329,47.78082,65.677864,77.6583,95.757576,110.79237,130.51997,159.02328,161.58995,166.06175
14.133044,29.139658,52.96487,68.55173,105.09859,143.23294,200.98146,263.99878,355.57764,512.3086,736.4228,950.38086
18.04851,42.67047,58.841064,66.70445,72.595985,91.44287,107.65591,124.78519,152.83925,172.83675,182.1018,185.10237
11.288105,15.98232,17.251545,44.55941,75.34744,115.2257,167.25287,213.36972,265.4246,325.0845,384.00565,459.71265
9.070598,17.288656,11.2816725,15.922136,35.999786,49.742702,78.64394,101.26226,115.630936,123.65266,155.03835,170.967
6.746353,11.81479,40.593895,28.905392,74.11208,95.599014,114.7207,121.561806,153.63602,188.21793,208.61038,224.3398
19.695389,43.971172,73.10689,118.5617,165.3346,225.98369,299.76334,385.7705,481.23334,579.91534,675.93524,766.3981
17.587017,24.69322,14.434731,1.0519344,7.36335,29.892237,67.28582,101.86235,140.09862,177.8809,225.53346,275.49753
7.50049,8.654816,17.693409,42.68919,78.802284,122.781815,157.39644,210.61136,261.87198,343.2418,407.05682,451.58636
4.0909386,13.259568,21.444128,21.170773,28.157219,26.83821,77.61031,125.85117,175.24763,243.82945,324.5081,391.25253
8.563425,31.588774,63.21505,99.151436,136.0351,168.72781,198.60124,228.87337,254.12093,274.13528,288.14093,292.54404
29.091373,72.891815,144.67868,225.73953,327.61612,432.92755,527.7726,610.2661,670.28094,715.5175,735.2304,718.61414
3.83325,13.208806,8.289438,25.650616,45.881485,55.04956,72.152145,83.32367,83.34994,93.17172,98.68229,131.75513
4.0029354,9.976564,22.3179,40.96514,63.382145,105.905205,147.31665,182.79254,221.96,249.15596,282.7072,320.26718
39.94985,53.46747,113.39781,249.90094,407.12125,663.4985,950.03345,1143.1146,1364.6975,1511.3416,1645.6113,1553.3467
29.633724,98.31691,178.63957,257.92755,325.74902,392.57712,491.5577,585.96985,686.0823,803.8421,944.485,1082.9601
15.217167,36.530865,107.94971,207.79645,337.98068,446.29724,538.8717,621.85144,727.1943,826.044,926.6089,1031.2877
29.72644,47.57339,63.272354,90.332756,135.91386,162.32256,232.2466,338.3759,383.3931,396.08957,359.80478,294.62872
9.760327,29.056725,50.738438,65.93964,105.40986,152.04927,191.80582,242.4268,259.4681,285.7073,276.60745,266.23868
16.535643,47.249397,82.85407,116.51502,163.8378,217.89635,263.66016,312.48624,372.39124,427.6764,479.44727,521.18005
4.233526,17.41646,44.698223,70.13857,113.28594,167.97186,200.45113,254.4781,294.57022,318.35504,353.3975,398.31964
9.092967,3.0075243,42.77717,90.62202,135.81892,183.35898,227.82002,275.55618,312.25668,335.927,337.87494,310.5205
16.958021,22.155134,17.786137,30.048143,81.07801,150.81961,221.8783,294.53467,351.90286,404.3355,457.7488,502.52646
14.107248,24.04899,30.255194,29.091587,35.805378,66.3605,116.46821,169.05602,231.71245,293.82263,357.50607,416.41617
31.544767,30.25696,54.24388,108.96467,174.08856,223.83208,234.46715,206.10605,131.49323,156.02763,224.43666,293.66904
24.971544,51.36474,93.56939,155.77132,181.58888,225.07768,247.13715,303.334,366.3353,374.46213,376.13718,407.91122
32.194298,43.693863,59.760864,99.7213,143.92879,193.63583,207.49905,188.81906,223.73096,265.22015,349.9754,420.6129
22.484571,43.93955,72.42024,119.21688,161.13145,214.61632,269.3922,339.33603,404.92404,478.63797,580.90015,679.32416
5.123065,5.8965116,18.8252,64.59391,106.38423,149.64363,241.2292,337.51242,476.5609,545.1994,605.19495,734.77094
30.671757,49.688435,68.497635,81.872314,66.01856,55.385056,56.694912,68.03603,101.97361,143.13737,173.00488,216.84291
4.826743,5.469892,5.3452616,18.088776,30.980625,46.985954,57.77374,73.40341,81.172844,87.78243,98.48549,116.19117
13.900332,28.393497,42.0449,52.469284,51.972923,75.47605,61.468857,53.587772,61.388226,80.35668,118.632935,148.03731
25.76551,56.254772,79.22854,100.033325,120.701454,139.7994,141.47266,152.63083,166.77866,200.72762,229.74248,248.9005
16.752707,52.655167,90.66171,145.0698,187.7161,228.67339,254.13661,277.11853,293.58173,305.9439,350.92264,399.60312
15.030177,23.687628,25.22272,18.641787,13.248542,23.880646,24.402088,32.61223,49.57248,78.39935,108.35556,133.74683
5.685554,23.454203,55.537243,98.23977,131.9695,166.00046,202.52165,240.95569,280.90732,323.13043,371.21262,421.25784
22.315685,45.3049,87.267334,134.62482,185.48119,221.25374,260.58765,290.00516,325.83585,378.31873,439.93317,522.1681
21.086344,39.551384,62.05561,74.5385,83.96366,79.01975,58.920635,29.865953,71.34516,157.22227,276.8301,407.31573
21.569952,46.08354,85.07535,131.612,175.5556,194.16095,206.73833,205.72446,194.48726,184.84784,174.44534,160.07352
5.7095203,20.598349,36.04672,34.392567,42.147953,63.754963,90.857475,123.27049,141.78896,169.71042,195.01512,228.88174
26.99594,56.276543,81.0021,72.128944,56.937355,15.708047,77.193436,90.636116,170.24786,296.2698,365.98615,411.76154
13.708255,32.916786,44.247993,61.247814,101.99291,69.48666,85.05865,103.139145,133.07542,184.38531,244.66595,323.5042
21.25913,41.113907,50.019226,57.926006,53.155502,36.84801,28.835306,68.49323,121.051216,192.79144,266.89236,351.8178
48.435726,51.059196,69.04678,95.49816,120.753716,160.40103,194.88971,228.98969,263.21005,305.73987,342.33817,384.59225
17.983284,43.993717,72.516365,112.402466,139.57533,153.26234,162.8115,175.74796,153.8762,128.23488,96.4886,55.170197
2.7605786,13.867643,36.917362,58.94835,88.69339,121.12992,149.84901,193.07166,243.28062,288.31384,342.94882,377.85056
4.300634,14.472695,25.921194,50.580204,76.62764,108.508575,119.38539,134.3058,163.23755,187.81738,222.76817,277.45312
5.7455993,43.626823,59.654804,56.96201,63.731827,65.01502,151.01067,183.79893,244.46234,329.79727,419.37155,512.9472
11.303984,9.215614,9.671405,24.149662,38.21662,59.77362,86.40226,113.41908,131.1237,140.86227,140.82104,129.05103
21.609312,46.670975,76.66288,143.23596,217.52911,335.38455,458.3598,593.1097,726.7525,846.1791,967.25024,1093.64
9.369944,14.724923,23.809221,30.586935,28.688482,42.97977,69.69921,108.253075,141.36871,162.09886,170.40337,192.93013
5.5930033,6.932673,36.10477,57.991123,72.608025,91.193565,116.57525,139.67384,163.20328,182.96202,209.256,231.08568
36.7329,76.032326,128.71396,180.46658,246.2811,311.28897,372.62256,426.06342,492.69247,558.9747,612.3703,657.06696
12.357362,27.739283,53.107193,111.11213,164.61337,221.03082,270.66528,301.72272,336.69647,378.59055,423.50134,477.1457
9.86175,10.848205,16.95429,22.962778,44.443817,76.23289,131.63148,225.58327,316.20316,440.15533,517.5448,559.6016
23.31688,42.34306,62.809925,87.118645,122.46207,150.36423,171.6631,194.90594,207.21486,235.34424,281.06122,336.49115
10.403571,24.388596,47.067898,88.49162,121.72693,159.92584,195.37816,231.1401,250.66287,274.51105,290.01334,297.11432
8.861998,18.830637,13.678874,23.352694,39.332508,49.718758,51.834396,41.977272,31.70408,50.5105,91.53693,175.95819
15.294493,28.088194,40.896477,55.58589,79.31798,94.723366,137.62555,178.8214,221.91327,257.03265,274.75552,262.4034
14.300571,14.696915,20.997465,42.50129,54.90104,71.61797,90.585205,113.64916,136.69206,167.07738,204.89589,252.65005
9.0683565,23.10816,38.62009,53.248028,59.074726,66.47964,64.70106,57.532753,52.419514,53.9535,65.358635,98.01294
16.999905,54.617935,99.56826,155.35985,225.93942,302.23114,369.42,420.04642,456.1331,481.94598,486.76706,469.624
19.227503,26.4259,35.043884,43.627712,62.013172,83.34161,108.134796,146.8399,169.227,194.11084,198.68912,205.51526
4.11174,41.62305,111.24251,173.98021,230.14795,271.95844,324.2752,384.62527,443.46426,489.3482,511.6477,510.14426
3.798058,11.270322,9.841672,6.447585,20.295366,32.498425,41.80705,71.534775,101.01279,101.503914,95.18447,91.17296
23.387365,55.63075,69.69826,108.96796,154.23073,224.44395,300.21704,419.36374,570.41254,723.88715,861.57275,964.36237
34.14759,67.03356,108.43442,152.144,173.183,177.81049,211.55432,280.9288,360.17853,437.13348,521.03284,623.6744
10.925502,24.752348,47.090027,71.8622,106.05153,149.31586,201.97429,264.01004,314.74194,366.40237,408.5423,463.25827
29.947603,77.8967,131.52641,178.53838,202.34947,206.2939,195.69473,193.28305,202.7333,209.84503,227.05963,249.39085
10.946513,38.560497,70.14229,96.81182,117.35763,129.9109,142.17111,144.58325,138.96405,125.2127,112.63317,104.03921
23.872334,60.23684,102.97154,146.12534,196.99525,248.28331,312.238,359.10678,402.95435,449.0164,486.40332,526.65186
14.213475,28.738834,46.992626,81.44094,114.31358,148.38496,178.68495,204.93983,242.23364,287.50296,366.2772,459.98395
55.541348,74.44088,126.89535,90.172676,129.04012,231.52872,289.6462,351.58496,373.7353,351.89536,333.22055,296.03955
16.437857,26.855318,40.33658,83.82707,125.46179,156.81372,179.854,217.76785,264.84634,308.17444,337.49197,348.48483
24.588375,43.717648,39.68497,90.176186,135.22333,146.83836,126.944374,147.05682,181.41483,217.69582,270.85056,333.06226
10.450489,70.10302,150.35562,202.51697,262.76685,312.61826,346.89798,378.27783,414.7284,424.59006,436.2344,485.55124
9.029654,26.33087,52.97863,72.73411,84.72942,89.326904,94.63989,117.218796,143.19276,164.33284,186.62273,227.21315
2.3407712,11.215865,21.512362,40.350815,69.57013,105.54007,137.53828,166.25435,175.91557,198.4084,239.15988,299.27505
10.660255,16.717167,36.302402,56.440136,91.704155,136.43362,186.54544,246.00581,321.50385,374.8454,445.48935,502.64743
26.694748,144.3387,207.4733,269.60065,344.8705,369.0231,381.31772,369.30283,347.6573,332.1838,323.73904,327.10645
13.695674,28.537418,65.37907,116.0725,169.4679,243.923,323.50256,408.44528,482.5541,551.30035,582.8622,570.5958
17.903957,43.838474,77.215744,103.381935,120.76746,128.87827,143.4261,168.03868,187.63515,215.11035,250.99289,312.42828
4.8409386,11.999399,22.038982,36.208767,68.28159,95.71811,128.04202,159.4652,194.84856,227.11401,257.67773,298.9272
13.205593,29.258163,85.5114,138.41173,211.9353,273.0073,349.21472,431.79926,537.9214,656.45184,721.54565,772.399
32.57982,89.55136,149.30186,211.31696,270.22556,333.68192,391.57074,455.16196,519.9378,583.2588,641.64154,710.3532
36.945705,67.52571,91.503944,112.77752,158.61716,226.10217,310.1536,423.63696,531.35645,638.82025,738.60345,836.5405
22.06143,29.347052,48.809273,60.522644,61.25794,60.994194,75.90229,103.660675,154.96323,235.72179,330.2233,434.35062
26.168034,57.073334,89.9008,123.80535,164.2151,268.26263,399.65396,511.33722,589.0439,617.80505,631.1544,631.4069
13.27923,29.554375,48.30532,64.35305,73.75527,105.67721,169.22446,238.5769,327.4534,460.48038,620.3891,788.956
93.43802,194.18907,306.9302,336.32242,348.66507,329.73798,359.96204,426.36652,469.9244,544.7072,628.57294,736.4281
37.244564,84.134895,155.3068,247.54533,346.0348,439.17862,511.73834,578.2615,598.093,593.9725,590.6825,559.0627
4.1005487,13.979914,20.972988,18.37772,13.80737,51.592197,106.74535,162.32661,223.34305,308.4908,489.28268,608.48376
10.585992,12.130639,34.115383,65.33116,86.51035,103.222046,123.63616,132.04022,130.75435,135.03165,141.87534,161.7326
17.857855,43.32962,61.09289,98.34762,138.50903,178.78477,229.22162,272.00168,327.27832,380.61844,443.11987,511.93878
8.117541,10.851467,8.617735,17.193008,38.505634,77.63672,124.44652,176.05878,231.37697,279.94885,349.53696,448.07898
37.645004,76.67597,119.303665,158.84885,202.58612,241.60437,279.47464,333.71088,394.6937,454.5025,519.0812,581.5459
18.384727,48.439075,83.005226,112.12356,135.12634,161.44775,184.03008,204.70665,205.6591,195.37537,178.131,147.69249
8.3497305,6.3096986,18.636194,23.185926,29.367556,46.81733,50.936573,66.57409,75.96413,59.594692,93.605125,136.87856
11.578896,24.755959,37.554436,132.58951,209.4423,297.76636,388.6403,473.17197,572.692,661.7549,740.9124,825.4076
18.643358,54.15576,91.636505,142.22346,179.21327,192.453,216.58398,262.4893,310.71625,331.80814,350.06708,383.28912
4.6573176,10.030181,25.462044,34.911633,55.728153,80.30001,114.14629,162.0482,207.31212,248.92601,292.49335,320.18314
15.272429,20.361893,44.661137,64.705536,78.214615,112.47249,139.63765,169.59108,222.42787,266.4353,297.71225,439.64996
9.474563,16.289965,40.10843,57.158314,72.94847,79.54019,119.33895,161.80675,193.81918,216.40129,228.33647,223.80705
6.903792,27.816267,54.982376,101.250175,145.08797,186.07306,219.3096,247.46806,261.39673,260.30966,255.36406,256.28864
20.92644,42.10784,73.62506,103.97171,138.29558,175.4455,208.72668,225.20372,238.15233,213.81363,193.94891,164.16887
2.3972366,11.379751,29.442947,58.24345,97.36837,146.56372,212.95715,279.3639,362.9949,445.25723,519.52484,599.9199
11.033492,15.003537,29.244013,51.61098,80.706406,102.33222,131.53876,222.58188,313.6089,392.14,402.4101,448.48187
14.180644,37.690834,60.585808,98.4918,123.85499,145.84029,168.67299,178.17982,172.88899,155.89037,117.78094,74.96334
4.5786242,13.288353,27.754696,23.932716,38.882713,56.266075,72.448326,76.45406,61.833233,43.565186,34.53917,44.453197
9.03618,20.147078,38.403316,53.14072,74.98232,93.23216,117.301476,145.18086,180.45241,225.98523,282.38464,362.53757
11.518664,16.404312,19.750776,22.195486,44.135395,62.086918,70.3283,82.3861,88.98494,91.951866,106.42155,126.9456
10.360834,21.043287,32.42731,29.244139,57.04416,69.22723,104.705864,143.98178,164.26155,191.85265,207.89789,214.0028
6.7017713,24.6472,36.742847,43.13765,48.29345,52.843426,78.456955,112.2362,177.43956,297.49664,405.9597,526.83606
6.4431806,31.83817,85.7318,161.65897,234.7608,277.93576,309.63632,331.87164,341.27167,337.39478,318.22412,299.44693
21.032362,39.821487,60.350075,68.659615,48.663933,18.715784,14.910062,59.318954,102.79995,138.2909,166.90387,195.80473
9.126248,17.14659,42.050552,67.59047,88.93932,108.94565,129.69972,157.81395,190.3763,226.81204,269.3205,317.9018
16.871548,30.286915,29.897799,45.42776,74.82216,103.94726,125.87409,133.90993,160.71275,186.79956,194.30031,197.36064
25.716751,42.722668,62.443428,84.82027,100.0357,117.05697,117.94014,109.3461,97.6266,112.39861,150.21565,210.75044
25.126093,47.90566,71.79147,112.08646,168.2104,224.47794,301.61807,390.50317,454.45914,508.39993,541.6415,571.2206
10.7899885,40.03714,73.18133,117.972664,165.30128,228.81839,292.9946,342.33197,400.01617,489.52963,578.6964,681.3153
40.00544,95.221115,140.07167,182.50871,224.92996,285.05566,337.6184,388.3845,453.91092,500.83313,544.94037,579.69574
23.149488,48.003277,63.737514,115.85933,187.63353,244.56494,283.1365,325.0421,368.04343,400.3309,441.6692,451.93884
5.3132167,9.833961,6.312359,15.2347355,31.613985,54.343082,62.31714,65.752144,62.50934,45.99607,61.685837,103.41108
7.980832,18.724213,40.165432,44.075184,51.134758,130.00623,224.3502,315.89716,321.03162,353.63666,386.1454,398.66522
24.073746,33.719814,67.24796,100.09035,141.95007,181.29372,247.99599,279.836,297.55734,293.7321,312.2623,323.60046
32.71941,56.12865,77.42311,105.928955,136.69824,172.8774,203.57547,244.20663,275.6746,312.47318,345.259,377.38666
40.5029,86.41508,130.30292,156.0137,173.9923,199.28018,211.25452,208.40013,189.43376,165.26697,136.60065,116.230415
13.671221,47.38766,48.918194,52.663612,30.63229,17.770775,20.44143,66.02084,119.38375,164.19115,213.40431,250.73477
11.815323,35.35959,62.682575,105.02807,135.27554,166.36406,186.16287,218.70851,255.01375,342.08633,428.0385,513.6854
16.981323,52.25676,77.74755,105.77707,122.77753,158.09315,211.09563,267.18582,319.56482,367.8672,415.84946,476.34247
